Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Placa7.png;33;1280544;1157586405;207;1158867156;3201.360;2893966.000;0.517;2897167.750
Placa74.png;32;1281026;1157660195;195;1158941416;3202.565;2894150.250;0.488;2897353.750
Placa82.png;32;1282058;1157602033;197;1158884288;3205.145;2894005.000;0.493;2897210.750
Placas11081.jpg;32;1282704;1157533257;207;1158816168;3206.760;2893833.250;0.517;2897040.250
Placas11095.jpg;33;1280042;1157587827;195;1158868064;3200.105;2893969.500;0.488;2897170.250
Placas11140.jpg;32;1279378;1157567517;277;1158847172;3198.445;2893918.750;0.692;2897118.250
Placas11141.jpg;32;1280120;1157572511;207;1158852838;3200.300;2893931.250;0.517;2897132.250
Placas11289.jpg;33;1279552;1157659581;201;1158939334;3198.880;2894149.000;0.502;2897348.250
Placas11392.jpg;32;1279718;1157527437;207;1158807362;3199.295;2893818.500;0.517;2897018.500
Placas11440.jpg;32;1280936;1157585693;209;1158866838;3202.340;2893964.000;0.522;2897167.250
Placas11474.jpg;33;1279726;1157662455;205;1158942386;3199.315;2894156.000;0.512;2897355.750
Placas11485.jpg;33;1292542;1157690651;195;1158983388;3231.355;2894226.500;0.488;2897458.500
Placas11533.jpg;32;1280604;1157659479;207;1158940290;3201.510;2894149.000;0.517;2897350.750
Placas11563.jpg;33;1280250;1157655297;209;1158935756;3200.625;2894138.250;0.522;2897339.750
Placas11595.jpg;33;1278923;1157497766;195;1158776884;3197.307;2893744.250;0.488;2896942.000
Placasia1001.png;31;1281454;1157517613;211;1158799278;3203.635;2893794.000;0.527;2896998.000
Placasia1010.png;33;1280292;1157642955;207;1158923454;3200.730;2894107.750;0.517;2897308.500
Placasia1014.png;32;1282666;1157622021;205;1158904892;3206.665;2894055.000;0.512;2897262.250
Placasia1033.png;32;1292463;1157539346;197;1158832006;3231.157;2893848.250;0.493;2897080.000
Placasia1035.png;33;1282296;1157732839;207;1159015342;3205.740;2894332.250;0.517;2897538.250
Placasia1039.png;32;1280514;1157702195;207;1158982916;3201.285;2894255.250;0.517;2897457.500
Placasia1045.png;32;1282878;1157664339;259;1158947476;3207.195;2894161.000;0.647;2897368.500
Placasia1046.png;33;1279278;1157626439;203;1158905920;3198.195;2894066.500;0.507;2897264.500
Placasm10076.jpg;34;1273156;1157751507;207;1159024870;3182.890;2894378.750;0.517;2897562.000
Placasm10176.jpg;32;1280744;1157715557;197;1158996498;3201.860;2894288.750;0.493;2897491.250
Placasm10386.jpg;33;1275497;1157677618;205;1158953320;3188.742;2894194.000;0.512;2897383.250
Placasm10816.jpg;32;1273418;1157648198;244;1158921860;3183.545;2894120.750;0.610;2897304.750
Placasm10862.jpg;33;1275390;1157734877;197;1159010464;3188.475;2894337.250;0.493;2897526.250
Placasm10958.jpg;33;1276402;1157617159;197;1158893758;3191.005;2894043.000;0.493;2897234.250
Placasm11089.jpg;32;1277784;1157575873;197;1158853854;3194.460;2893940.000;0.493;2897134.500
Placasm11131.jpg;32;1274866;1157717929;193;1158992988;3187.165;2894294.500;0.482;2897482.500
Placass10191.jpg;32;1278690;1157640443;195;1158919328;3196.725;2894101.000;0.488;2897298.250
Placass10192.jpg;33;1279182;1157596757;229;1158876168;3197.955;2893992.000;0.572;2897190.250
Placass10227.jpg;33;1276626;1157762459;205;1159039290;3191.565;2894406.000;0.512;2897598.000
Placass10508.jpg;32;1272416;1157568071;199;1158840686;3181.040;2893920.500;0.498;2897101.750
Placass10512.jpg;32;1274756;1157653609;201;1158928566;3186.890;2894134.250;0.502;2897321.250
Placass10513.jpg;32;1281106;1157497905;209;1158779220;3202.765;2893744.500;0.522;2896948.000
Placass10933.jpg;33;1277170;1157637129;209;1158914508;3192.925;2894093.000;0.522;2897286.250
Placass10946.jpg;32;1274776;1157651601;189;1158926566;3186.940;2894128.750;0.472;2897316.500
Placass10966.jpg;32;1281434;1157514053;205;1158795692;3203.585;2893785.250;0.512;2896989.000
Placass11082.jpg;32;1278992;1157700988;216;1158980196;3197.480;2894252.750;0.540;2897450.750
Placass11083.jpg;33;1278558;1157526361;207;1158805126;3196.395;2893816.000;0.517;2897012.750
Placass11085.jpg;33;1278392;1157588109;283;1158866784;3195.980;2893970.000;0.707;2897167.250
Placass11209.jpg;32;1280186;1157565111;195;1158845492;3200.465;2893912.750;0.488;2897113.500
Placass11216.jpg;32;1279146;1157555971;205;1158835322;3197.865;2893890.000;0.512;2897088.250
Placass11232.jpg;33;1275348;1157631115;195;1158906658;3188.370;2894077.750;0.488;2897266.500
Placass11233.jpg;32;1280968;1157496511;207;1158777686;3202.420;2893741.250;0.517;2896944.250
Placass11338.jpg;32;1280924;1157752841;193;1159033958;3202.310;2894382.250;0.482;2897585.000
Placass11339.jpg;33;1277588;1157707219;231;1158985038;3193.970;2894268.000;0.577;2897462.750
Placass11346.jpg;32;1278688;1157521597;205;1158800490;3196.720;2893803.750;0.512;2897001.500
Placass11585.jpg;33;1276406;1157695325;201;1158971932;3191.015;2894238.500;0.502;2897430.000
plaacaas1036.jpg;34;1281526;1157616073;209;1158897808;3203.815;2894040.250;0.522;2897244.250
plaacaas1076.jpg;33;1279264;1157696577;217;1158976058;3198.160;2894241.500;0.543;2897440.000
plaacaas1078.jpg;32;1278943;1157691250;215;1158970408;3197.358;2894228.250;0.538;2897425.750
plaacaas1093.jpg;33;1280291;1157523338;195;1158803824;3200.728;2893808.250;0.488;2897009.500
plaacaas1119.jpg;32;1283100;1157642121;205;1158925426;3207.750;2894105.250;0.512;2897313.500
plaacaas1240.jpg;33;1279578;1157663253;301;1158943132;3198.945;2894158.000;0.752;2897357.750
plaacaas1253.jpg;32;1278876;1157644999;203;1158924078;3197.190;2894112.750;0.507;2897310.000
placaas10228.jpg;32;1275900;1157701311;197;1158977408;3189.750;2894253.000;0.493;2897443.750
placaas10295.jpg;34;1278040;1157655171;195;1158933406;3195.100;2894138.000;0.488;2897333.500
placaas10303.jpg;33;1280287;1157692218;205;1158972710;3200.718;2894230.500;0.512;2897431.500
placaas10304.jpg;32;1280587;1157707746;195;1158988528;3201.467;2894269.500;0.488;2897471.500
placaas10308.jpg;32;1282136;1157583169;195;1158865500;3205.340;2893958.000;0.488;2897163.750
placaas10331.jpg;32;1272750;1157694013;207;1158966970;3181.875;2894234.750;0.517;2897417.250
placaas10338.jpg;33;1276150;1157616755;193;1158893098;3190.375;2894042.000;0.482;2897232.500
placaas10340.jpg;32;1280569;1157554378;207;1158835154;3201.422;2893886.250;0.517;2897088.000
placaas10341.jpg;33;1278580;1157706423;207;1158985210;3196.450;2894266.000;0.517;2897463.000
placaas10345.jpg;32;1281652;1157645679;231;1158927562;3204.130;2894114.500;0.577;2897319.250
placaas10351.jpg;32;1274734;1157652891;179;1158927804;3186.835;2894132.250;0.447;2897319.500
placaas10361.jpg;32;1279336;1157633929;207;1158913472;3198.340;2894084.750;0.517;2897284.000
placaas10490.jpg;32;1277859;1157505794;195;1158783848;3194.647;2893764.500;0.488;2896959.750
placaas10728.jpg;32;1278944;1157580579;207;1158859730;3197.360;2893951.250;0.517;2897149.500
placaas10909.jpg;33;1274312;1157697457;225;1158971994;3185.780;2894243.500;0.562;2897430.250
placaas10931.jpg;33;1278639;1157599630;195;1158878464;3196.597;2893999.000;0.488;2897196.000
placaas10971.jpg;33;1282466;1157761665;205;1159044336;3206.165;2894404.250;0.512;2897610.750
placaas11039.jpg;33;1283472;1157627447;207;1158911126;3208.680;2894068.500;0.517;2897278.000
placas1058.jpg;32;1278402;1157538127;453;1158816982;3196.005;2893845.250;1.133;2897042.750
placas1070.jpg;33;1263756;1157804131;219;1159068106;3159.390;2894510.250;0.548;2897670.500
placas1071.jpg;33;1278462;1157695480;244;1158974186;3196.155;2894238.750;0.610;2897435.500
placas1231.jpg;33;1293268;1157651667;203;1158945138;3233.170;2894129.250;0.507;2897362.750
placas1266.jpg;32;1275380;1157570485;207;1158846072;3188.450;2893926.250;0.517;2897115.250
placas1268.jpg;33;1282188;1157588001;209;1158870398;3205.470;2893969.750;0.522;2897176.000
placas1293.jpg;32;1279444;1157442257;197;1158721898;3198.610;2893605.750;0.493;2896804.750
placas1301.jpg;32;1281212;1157572495;211;1158853918;3203.030;2893931.250;0.527;2897134.500
placas1425.jpg;33;1258182;1157731139;231;1158989552;3145.455;2894328.250;0.577;2897473.750
placas1487.jpg;32;1281478;1157602179;207;1158883864;3203.695;2894005.250;0.517;2897209.500
placas1492.jpg;34;1281228;1157561913;197;1158843338;3203.070;2893904.750;0.493;2897108.500
placas1494.jpg;32;1280328;1157546155;205;1158826688;3200.820;2893865.500;0.512;2897066.750
placas1496.jpg;33;1272966;1157645805;193;1158918964;3182.415;2894114.750;0.482;2897297.250
placas1500.jpg;32;1281098;1157655245;207;1158936550;3202.745;2894138.250;0.517;2897341.250
placas1536.jpg;32;1279668;1157362395;195;1158642258;3199.170;2893406.000;0.488;2896605.750
placas1568.jpg;33;1278244;1157576647;257;1158855148;3195.610;2893942.000;0.642;2897138.000
placas1591.jpg;32;1280348;1157574083;195;1158854626;3200.870;2893935.250;0.488;2897136.750
placas1592.jpg;32;1260568;1157758243;207;1159019018;3151.420;2894395.500;0.517;2897547.750
placas1594.jpg;33;1263228;1157743841;209;1159007278;3158.070;2894359.750;0.522;2897518.250
placas1595.jpg;32;1280890;1157624657;205;1158905752;3202.225;2894061.750;0.512;2897264.500
placas1596.jpg;32;1250650;1157544759;267;1158795676;3126.625;2893861.750;0.668;2896989.000
placas1614.jpg;33;1280372;1157600559;195;1158881126;3200.930;2894001.250;0.488;2897202.750
placas1714.jpg;34;1280572;1157579657;229;1158860458;3201.430;2893949.000;0.572;2897151.000
placas1728.jpg;32;1258605;1157763710;195;1159022510;3146.512;2894409.250;0.488;2897556.000
