Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Placass10946.jpg;31;1272804;461502281;239;462775324;3182.010;1153755.625;0.598;1156938.375
Placass10966.jpg;31;1280497;461616008;251;462896756;3201.243;1154040.000;0.627;1157242.000
Placass11082.jpg;31;1280112;461592217;253;462872582;3200.280;1153980.500;0.632;1157181.500
Placass11083.jpg;31;1276964;461603583;241;462880788;3192.410;1154009.000;0.603;1157202.000
Placass11085.jpg;32;1278282;461486956;236;462765474;3195.705;1153717.375;0.590;1156913.750
Placass11209.jpg;31;1278812;461673885;251;462952948;3197.030;1154184.750;0.627;1157382.375
Placass11216.jpg;32;1277342;461648935;241;462926518;3193.355;1154122.250;0.603;1157316.375
Placass11232.jpg;31;1276492;461579379;241;462856112;3191.230;1153948.500;0.603;1157140.375
Placass11233.jpg;33;1281777;461440414;253;462722444;3204.442;1153601.000;0.632;1156806.125
Placass11338.jpg;32;1278438;461636115;253;462914806;3196.095;1154090.375;0.632;1157287.125
Placass11339.jpg;31;1276546;461636545;241;462913332;3191.365;1154091.375;0.603;1157283.375
Placass11346.jpg;32;1279850;461575201;253;462855304;3199.625;1153938.000;0.632;1157138.250
Placass11585.jpg;33;1274268;461451647;253;462726168;3185.670;1153629.125;0.632;1156815.500
plaacaas1036.jpg;31;1281451;461580108;251;462861810;3203.627;1153950.250;0.627;1157154.500
plaacaas1076.jpg;32;1282344;461527043;253;462809640;3205.860;1153817.625;0.632;1157024.125
plaacaas1078.jpg;31;1293504;461493047;253;462786804;3233.760;1153732.625;0.632;1156967.000
plaacaas1093.jpg;32;1280498;461608161;251;462888910;3201.245;1154020.375;0.627;1157222.250
plaacaas1119.jpg;32;1280284;461578753;251;462859288;3200.710;1153946.875;0.627;1157148.250
plaacaas1240.jpg;31;1279543;461554714;241;462834498;3198.857;1153886.875;0.603;1157086.250
plaacaas1253.jpg;31;1281180;461522811;273;462804264;3202.950;1153807.000;0.683;1157010.625
placaas10228.jpg;32;1277665;461413668;239;462691572;3194.162;1153534.125;0.598;1156729.000
placaas10295.jpg;32;1280722;461559927;239;462840888;3201.805;1153899.875;0.598;1157102.250
placaas10303.jpg;31;1278188;461558313;251;462836752;3195.470;1153895.750;0.627;1157091.875
placaas10304.jpg;32;1281461;461603840;253;462885554;3203.653;1154009.500;0.632;1157213.875
placaas10308.jpg;31;1279548;461504821;239;462784608;3198.870;1153762.125;0.598;1156961.500
placaas10331.jpg;31;1275547;461525100;251;462800898;3188.867;1153812.625;0.627;1157002.250
placaas10338.jpg;32;1279288;461628960;246;462908494;3198.220;1154072.375;0.615;1157271.250
placaas10340.jpg;31;1279390;461540028;236;462819654;3198.475;1153850.125;0.590;1157049.125
placaas10341.jpg;30;1274944;461510589;251;462785784;3187.360;1153776.500;0.627;1156964.500
placaas10345.jpg;31;1280358;461607495;253;462888106;3200.895;1154018.750;0.632;1157220.250
placaas10351.jpg;32;1272824;461542647;253;462815724;3182.060;1153856.625;0.632;1157039.250
placaas10361.jpg;31;1280538;461536263;253;462817054;3201.345;1153840.625;0.632;1157042.625
placaas10490.jpg;31;1276882;461550122;244;462827248;3192.205;1153875.250;0.610;1157068.125
placaas10728.jpg;31;1274730;461564416;310;462839456;3186.825;1153911.125;0.775;1157098.625
placaas10909.jpg;32;1276940;461471163;253;462748356;3192.350;1153678.000;0.632;1156870.875
placaas10931.jpg;31;1277152;461658517;239;462935908;3192.880;1154146.250;0.598;1157339.750
placaas10971.jpg;32;1281177;461532569;244;462813990;3202.943;1153831.500;0.610;1157035.000
placaas11039.jpg;30;1277240;461584165;251;462861656;3193.100;1153960.375;0.627;1157154.250
placas1058.jpg;32;1279520;461555935;253;462835708;3198.800;1153889.875;0.632;1157089.250
placas1070.jpg;32;1264297;461555756;239;462820292;3160.743;1153889.375;0.598;1157050.625
placas1071.jpg;31;1278436;461448557;251;462727244;3196.090;1153621.375;0.627;1156818.125
placas1231.jpg;32;1278310;461467724;234;462746268;3195.775;1153669.375;0.585;1156865.750
placas1266.jpg;32;1276526;461552863;253;462829642;3191.315;1153882.125;0.632;1157074.125
placas1268.jpg;31;1280796;461555597;251;462836644;3201.990;1153888.875;0.627;1157091.625
placas1293.jpg;31;1281822;461568511;253;462850586;3204.555;1153921.375;0.632;1157126.500
placas1301.jpg;31;1280414;461555797;251;462836462;3201.035;1153889.500;0.627;1157091.125
placas1425.jpg;32;1257947;461600167;246;462858360;3144.867;1154000.375;0.615;1157145.875
placas1487.jpg;31;1282524;461518911;253;462801688;3206.310;1153797.250;0.632;1157004.250
placas1492.jpg;30;1280602;461550865;251;462831718;3201.505;1153877.250;0.627;1157079.250
placas1494.jpg;32;1293058;461536093;239;462829390;3232.645;1153840.250;0.598;1157073.375
placas1496.jpg;31;1272166;461610367;237;462882770;3180.415;1154025.875;0.592;1157207.000
placas1500.jpg;31;1280208;461516443;253;462796904;3200.520;1153791.125;0.632;1156992.250
placas1536.jpg;31;1279924;461534947;241;462815112;3199.810;1153837.375;0.603;1157037.750
placas1568.jpg;31;1281515;461706540;239;462988294;3203.788;1154266.375;0.598;1157470.750
placas1591.jpg;32;1280363;461435216;239;462715818;3200.907;1153588.000;0.598;1156789.500
placas1592.jpg;32;1259210;461414427;253;462673890;3148.025;1153536.125;0.632;1156684.750
placas1594.jpg;32;1264064;461549939;253;462814256;3160.160;1153874.875;0.632;1157035.625
placas1595.jpg;32;1280470;461511315;253;462792038;3201.175;1153778.250;0.632;1156980.000
placas1596.jpg;32;1253142;461654498;250;462907890;3132.855;1154136.250;0.625;1157269.750
placas1614.jpg;31;1277404;461550219;253;462827876;3193.510;1153875.500;0.632;1157069.625
placas1714.jpg;32;1282962;461520563;253;462803778;3207.405;1153801.500;0.632;1157009.375
placas1728.jpg;31;1257628;461517004;244;462774876;3144.070;1153792.500;0.610;1156937.125
