Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas11039.jpg;36;1278412;95732249;207;97010868;3196.030;239330.609;0.517;242527.156
placas1058.jpg;36;1278600;95908493;195;97187288;3196.500;239771.250;0.488;242968.234
placas1070.jpg;37;1264328;95830217;205;97094750;3160.820;239575.547;0.512;242736.875
placas1071.jpg;37;1279628;95580639;207;96860474;3199.070;238951.594;0.517;242151.172
placas1231.jpg;37;1277866;95719703;247;96997816;3194.665;239299.266;0.618;242494.547
placas1266.jpg;37;1277106;95531875;197;96809178;3192.765;238829.687;0.493;242022.937
placas1268.jpg;37;1280222;95639185;197;96919604;3200.555;239097.953;0.493;242299.000
placas1293.jpg;37;1282130;95823503;211;97105844;3205.325;239558.766;0.527;242764.594
placas1301.jpg;37;1279030;95702949;209;96982188;3197.575;239257.375;0.522;242455.469
placas1425.jpg;37;1257530;95879207;195;97136932;3143.825;239698.016;0.488;242842.312
placas1487.jpg;37;1280120;95793007;307;97073434;3200.300;239482.516;0.767;242683.578
placas1492.jpg;36;1280270;95846293;215;97126778;3200.675;239615.750;0.538;242816.937
placas1494.jpg;37;1280056;95568225;215;96848496;3200.140;238920.562;0.538;242121.234
placas1496.jpg;37;1270574;95796875;205;97067654;3176.435;239492.172;0.512;242669.141
placas1500.jpg;36;1279286;95787065;213;97066564;3198.215;239467.656;0.533;242666.406
placas1536.jpg;37;1282138;95493381;197;96775716;3205.345;238733.453;0.493;241939.281
placas1568.jpg;37;1279016;95796833;219;97076068;3197.540;239492.078;0.548;242690.172
placas1591.jpg;36;1280152;95758569;205;97038926;3200.380;239396.422;0.512;242597.328
placas1592.jpg;37;1259556;95883985;213;97143754;3148.890;239709.969;0.533;242859.391
placas1594.jpg;35;1262816;95906927;195;97169938;3157.040;239767.328;0.488;242924.844
placas1595.jpg;36;1281176;95713807;207;96995190;3202.940;239284.516;0.517;242487.984
placas1596.jpg;36;1250972;95790761;257;97041990;3127.430;239476.891;0.642;242604.984
placas1614.jpg;36;1277698;95718063;197;96995958;3194.245;239295.156;0.493;242489.891
placas1714.jpg;36;1280792;95645727;207;96926726;3201.980;239114.312;0.517;242316.812
placas1728.jpg;37;1254640;95938531;239;97193410;3136.600;239846.328;0.598;242983.516
