Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas11039.jpg;35;1280368;194893391;207;196173966;3200.920;487233.469;0.517;490434.938
placas1058.jpg;36;1277584;194967803;327;196245714;3193.960;487419.531;0.817;490614.281
placas1070.jpg;36;1264750;194897673;325;196162748;3161.875;487244.188;0.812;490406.875
placas1071.jpg;36;1278634;194793051;273;196071958;3196.585;486982.656;0.683;490179.875
placas1231.jpg;37;1279364;194849773;201;196129338;3198.410;487124.469;0.502;490323.375
placas1266.jpg;36;1275646;194707273;307;195983226;3189.115;486768.188;0.767;489958.094
placas1268.jpg;36;1279656;194819387;363;196099406;3199.140;487048.500;0.908;490248.531
placas1293.jpg;36;1278846;194873823;355;196153024;3197.115;487184.563;0.887;490382.531
placas1301.jpg;37;1278118;194794339;325;196072782;3195.295;486985.844;0.812;490181.969
placas1425.jpg;36;1257420;194777873;321;196035614;3143.550;486944.688;0.803;490089.031
placas1487.jpg;37;1278816;194812325;293;196091434;3197.040;487030.781;0.733;490228.625
placas1492.jpg;36;1278839;194840296;323;196119458;3197.097;487100.719;0.808;490298.656
placas1494.jpg;36;1277478;194859701;367;196137546;3193.695;487149.250;0.918;490343.875
placas1496.jpg;36;1271608;194831621;305;196103534;3179.020;487079.031;0.762;490258.844
placas1500.jpg;36;1278178;194810877;289;196089344;3195.445;487027.188;0.723;490223.375
placas1536.jpg;36;1281407;194775948;321;196057676;3203.518;486939.875;0.803;490144.188
placas1568.jpg;37;1281898;194919283;227;196201408;3204.745;487298.188;0.567;490503.500
placas1591.jpg;36;1280852;194864317;195;196145364;3202.130;487160.813;0.488;490363.406
placas1592.jpg;36;1260905;194812940;395;196074240;3152.263;487032.344;0.988;490185.594
placas1594.jpg;36;1262664;194799329;453;196062446;3156.660;486998.344;1.133;490156.125
placas1595.jpg;36;1278896;194805691;393;196084980;3197.240;487014.219;0.983;490212.438
placas1596.jpg;36;1250364;194804875;317;196055556;3125.910;487012.219;0.793;490138.906
placas1614.jpg;36;1278333;194763744;357;196042434;3195.833;486909.375;0.892;490106.094
placas1714.jpg;36;1280450;194811565;321;196092336;3201.125;487028.906;0.803;490230.844
placas1728.jpg;36;1252976;194843887;323;196097186;3132.440;487109.719;0.808;490242.969
