Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas10971.jpg;32;1280346;194867233;409;196147988;3200.865;487168.063;1.023;490369.969
placaas11039.jpg;32;1279119;194746250;227;196025596;3197.798;486865.625;0.567;490064.000
placas1058.jpg;31;1279289;194793034;275;196072598;3198.223;486982.594;0.687;490181.469
placas1070.jpg;31;1263276;194878845;305;196142426;3158.190;487197.125;0.762;490356.094
placas1071.jpg;31;1280410;194745491;339;196026240;3201.025;486863.750;0.848;490065.594
placas1231.jpg;32;1281716;194890577;253;196172546;3204.290;487226.469;0.632;490431.375
placas1266.jpg;32;1276274;194726557;247;196003078;3190.685;486816.375;0.618;490007.656
placas1268.jpg;31;1278560;194770087;317;196048964;3196.400;486925.188;0.793;490122.406
placas1293.jpg;32;1281036;194890623;227;196171886;3202.590;487226.531;0.567;490429.719
placas1301.jpg;31;1278838;194741089;397;196020324;3197.095;486852.719;0.993;490050.813
placas1425.jpg;31;1257972;194890299;275;196148546;3144.930;487225.750;0.687;490371.344
placas1487.jpg;31;1280180;194840955;275;196121410;3200.450;487102.406;0.687;490303.531
placas1492.jpg;32;1278444;194773105;257;196051806;3196.110;486932.781;0.642;490129.500
placas1494.jpg;31;1278124;194839335;415;196117874;3195.310;487098.313;1.038;490294.688
placas1496.jpg;31;1272374;194853007;367;196125748;3180.935;487132.500;0.918;490314.344
placas1500.jpg;31;1279644;194800241;421;196080306;3199.110;487000.594;1.053;490200.750
placas1536.jpg;31;1279678;194744169;197;196024044;3199.195;486860.406;0.493;490060.125
placas1568.jpg;32;1280526;194819791;387;196100704;3201.315;487049.469;0.967;490251.781
placas1591.jpg;32;1281070;194810947;323;196092340;3202.675;487027.344;0.808;490230.844
placas1592.jpg;32;1259154;194881049;287;196140490;3147.885;487202.625;0.717;490351.250
placas1594.jpg;30;1264483;194926058;403;196190944;3161.208;487315.156;1.008;490477.375
placas1595.jpg;31;1279636;194846595;247;196126478;3199.090;487116.469;0.618;490316.188
placas1596.jpg;31;1251982;194808307;365;196060654;3129.955;487020.781;0.913;490151.656
placas1614.jpg;31;1280028;194797087;207;196077322;3200.070;486992.719;0.517;490193.313
placas1714.jpg;31;1279446;194893137;365;196172948;3198.615;487232.844;0.913;490432.375
placas1728.jpg;31;1256680;194917205;213;196174098;3141.700;487292.969;0.533;490435.219
